276 1.16108 0.449442
277 0.408037 0.433674
278 -0.234053 0.460734
279 0.422672 0.431368
280 0.118091 0.537412
281 0.820585 0.499063
282 0.578509 0.53139
283 0.173982 0.388929
284 0.31576 0.316828
285 0.238858 0.409691
286 0.501903 0.403788
287 0.443696 0.412693
288 0.455305 0.440755
289 0.16265 0.466188
290 -0.194473 0.389651
291 0.499172 0.427167
292 0.289502 0.446243
293 0.0964073 0.363657
294 -1.02218 0.407745
295 -0.275919 0.499493
296 0.338084 0.397729
297 -0.0951224 0.499965
298 0.323959 0.657246
299 0 0
