239 -0.78234 0.00294989
240 -0.782117 0.00272343
241 -0.782232 0.00288269
242 -0.782196 0.00292237
243 -0.780801 0.00302846
244 -0.78073 0.00306551
245 -0.779787 0.00299581
246 -0.779592 0.00320119
247 -0.777902 0.00309225
248 -0.776524 0.00289277
249 -0.775531 0.00320439
250 -0.774899 0.00346489
251 -0.774548 0.00341484
252 -0.772349 0.00343879
253 -0.771735 0.0035968
254 -0.771588 0.00351806
255 -0.770195 0.0032582
256 -0.768498 0.00306611
257 -0.766973 0.00328548
258 -0.765925 0.00333298
259 -0.765284 0.00347463
260 -0.76187 0.0030941
261 -0.761477 0.00335419
262 -0.760338 0.00338321
263 -0.758245 0.00346184
264 -0.758124 0.0035927
265 -0.755428 0.00373452
266 -0.754643 0.00350906
267 -0.755148 0.00389194
268 -0.752373 0.00384308
269 -0.750688 0.00406703
270 -0.747241 0.00398747
271 -0.741931 0.00362804
272 -0.738533 0.00308961
273 -0.733039 0.00309522
274 -0.730432 0.00272365
275 -0.722766 0.00303617
276 -0.7185 0.00266556
277 -0.713198 0.00287196
278 -0.707659 0.00273864
279 -0.703778 0.003618
280 -0.697814 0.00381598
281 -0.688941 0.00401192
282 -0.683882 0.00411038
283 -0.677283 0.00421124
284 -0.669499 0.00431759
285 -0.659993 0.00435544
286 -0.652754 0.00485536
287 -0.643483 0.00513926
288 -0.631029 0.00503433
289 -0.618464 0.0057171
290 -0.606766 0.00591321
291 -0.596105 0.00610718
292 -0.584088 0.00603362
293 -0.570499 0.00636313
294 -0.5551 0.00707983
295 -0.540273 0.00721651
296 -0.523641 0.0070577
297 -0.504304 0.00736662
298 -0.484636 0.00725416
299 -0.463829 0.0075969
