141 -0.77696 0.00317947
142 -0.777035 0.00312274
143 -0.778896 0.00290761
144 -0.778548 0.00263866
145 -0.779029 0.00293357
146 -0.780202 0.00301851
147 -0.779533 0.00301772
148 -0.780899 0.00303997
149 -0.781786 0.00305535
150 -0.781362 0.00255237
151 -0.783742 0.0024904
152 -0.781359 0.00251414
153 -0.775582 0.0022136
154 -0.774932 0.00261607
155 -0.775041 0.00313893
156 -0.776539 0.00311143
157 -0.77631 0.00318665
158 -0.775036 0.00315521
159 -0.776794 0.00308445
160 -0.777882 0.00333126
161 -0.777288 0.00335272
162 -0.778575 0.00353958
163 -0.778044 0.00352974
164 -0.778144 0.00359787
165 -0.779925 0.00332385
166 -0.781175 0.00301119
167 -0.781767 0.00298579
168 -0.780728 0.00270893
169 -0.781046 0.00288341
170 -0.782204 0.00262245
171 -0.780529 0.0026329
172 -0.780742 0.00280528
173 -0.778687 0.00309624
174 -0.778412 0.00356322
175 -0.780205 0.00300631
176 -0.779162 0.00318819
177 -0.779716 0.0036977
178 -0.778868 0.00336318
179 -0.779465 0.0026962
180 -0.781109 0.0033444
181 -0.784285 0.00270535
182 -0.783755 0.00311443
183 -0.783079 0.00315409
184 -0.781572 0.00279463
185 -0.780795 0.00275424
186 -0.782732 0.00304123
187 -0.781333 0.00251455
188 -0.783017 0.00274966
189 -0.784448 0.00275185
190 -0.782007 0.00299264
191 -0.782537 0.00287358
192 -0.781494 0.00229233
193 -0.78193 0.00221136
194 -0.782983 0.00207304
195 -0.779463 0.00184713
196 -0.778441 0.00222428
197 -0.776874 0.00224317
198 -0.779416 0.00271048
199 -0.780346 0.00250416
200 -0.780894 0.00284493
201 -0.779785 0.00242485
202 -0.778227 0.00298149
203 -0.778314 0.0027817
204 -0.777285 0.002584
205 -0.775907 0.0024839
206 -0.777998 0.00258521
207 -0.77834 0.0030226
208 -0.778999 0.0023827
209 -0.779681 0.00273701
210 -0.779577 0.00281777
211 -0.782396 0.00283979
212 -0.779818 0.00300463
213 -0.777677 0.00297705
214 -0.778794 0.00315532
215 -0.77758 0.00294855
216 -0.778159 0.00267948
217 -0.778351 0.00299474
218 -0.779157 0.00304457
219 -0.778315 0.00308422
220 -0.779454 0.00278262
221 -0.778776 0.00281687
222 -0.779906 0.00309622
223 -0.780253 0.00334263
224 -0.779277 0.00281007
225 -0.780941 0.00299293
226 -0.782611 0.00283836
227 -0.781288 0.00315796
228 -0.783327 0.00243458
229 -0.781242 0.00258818
230 -0.782695 0.0025973
231 -0.781659 0.00309448
232 -0.782054 0.00259151
233 -0.783094 0.00291599
234 -0.78096 0.00325362
235 -0.780652 0.00366429
236 -0.782583 0.00340313
237 -0.782154 0.00334338
238 -0.783766 0.00385533
239 -0.784847 0.00438874
240 -0.783877 0.00491733
241 -0.780906 0.00480757
242 -0.783102 0.00440429
243 -0.781796 0.00401923
244 -0.782562 0.00460096
245 -0.782282 0.00428097
246 -0.780509 0.00424444
247 -0.783934 0.00412868
248 -0.787022 0.00379661
249 -0.789272 0.00374172
250 -0.78934 0.00323632
251 -0.78968 0.00327256
252 -0.787605 0.00287844
253 -0.787288 0.00312125
254 -0.784667 0.00306318
255 -0.78365 0.00300852
256 -0.781448 0.00383651
257 -0.780462 0.00374629
258 -0.779723 0.00281869
259 -0.780007 0.00196059
260 -0.781093 0.0022279
261 -0.782949 0.00200741
262 -0.783514 0.00243835
263 -0.782955 0.00263036
264 -0.785479 0.00284337
265 -0.786358 0.00309811
266 -0.786428 0.00276991
267 -0.790149 0.00296153
268 -0.788343 0.00298849
269 -0.789687 0.00252311
270 -0.788202 0.00350122
271 -0.785669 0.00336049
272 -0.788005 0.00335258
273 -0.787893 0.00348647
274 -0.786121 0.00306976
275 -0.784106 0.00287661
276 -0.782012 0.00262125
277 -0.778886 0.00247434
278 -0.782045 0.00333367
279 -0.781783 0.00350952
280 -0.778551 0.00356425
281 -0.771326 0.00410758
282 -0.76871 0.00428074
283 -0.761496 0.00401852
284 -0.757278 0.0043415
285 -0.755347 0.00420313
286 -0.749414 0.00395805
287 -0.742546 0.00349694
288 -0.733989 0.00279167
289 -0.723764 0.00279751
290 -0.712704 0.00300312
291 -0.698833 0.00400135
292 -0.688334 0.00402625
293 -0.671111 0.00470607
294 -0.650548 0.00548355
295 -0.629574 0.00631668
296 -0.598776 0.00622065
297 -0.563852 0.00720584
298 -0.522667 0.00717762
299 -0.468899 0.00921805
